4013	4013	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4014	4014	9	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4015	4015	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4016	4016	6	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4017	4017	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4018	4018	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4019	4019	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4020	4020	6	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4021	4021	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4022	4022	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4023	4023	45	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4024	4024	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4025	4025	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4026	4026	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4027	4027	24	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4028	4028	24	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4029	4029	60	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4030	4030	90	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4031	4031	6	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4032	4032	6	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4033	4033	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4034	4034	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4035	4035	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4036	4036	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4037	4037	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4038	4038	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4039	4039	6	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4040	4040	90	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4041	4041	10	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4042	4042	10	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4043	4043	40	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4044	4044	40	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4045	4045	40	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4046	4046	10	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4047	4047	10	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4048	4048	10	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4049	4049	10	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4050	4050	30	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4051	4051	10	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4052	4052	11	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4053	4053	11	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4054	4054	36	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4055	4055	6	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4056	4056	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4057	4057	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4058	4058	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4059	4059	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4060	4060	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4061	4061	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4062	4062	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4063	4063	75	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4064	4064	6	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4065	4065	9	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4066	4066	78	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4067	4067	6	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4068	4068	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4069	4069	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4070	4070	21	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4071	4071	36	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4072	4072	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4073	4073	30	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4074	4074	6	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4075	4075	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4076	4076	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4077	4077	6	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4078	4078	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4079	4079	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4080	4080	20	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4081	4081	20	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4082	4082	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4083	4083	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4084	4084	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4085	4085	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4086	4086	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4087	4087	7	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4088	4088	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4089	4089	15	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4090	4090	6	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4091	4091	6	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4092	4092	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4093	4093	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4094	4094	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4095	4095	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4096	4096	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4097	4097	10	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4098	4098	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4099	4099	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4100	4100	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4101	4101	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4102	4102	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4103	4103	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4104	4104	8	ltr	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4105	4105	100	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4106	4106	16	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4107	4107	16	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4108	4108	100	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4109	4109	8	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4110	4110	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4111	4111	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4112	4112	8	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4113	4113	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4114	4114	8	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4115	4115	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4116	4116	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4117	4117	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4118	4118	8	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4119	4119	20	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4120	4120	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4121	4121	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4122	4122	8	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4123	4123	8	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4124	4124	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4125	4125	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4126	4126	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4127	4127	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4128	4128	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4129	4129	10	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4130	4130	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4131	4131	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4132	4132	10	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4133	4133	8	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4134	4134	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4135	4135	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4136	4136	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4137	4137	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4138	4138	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4139	4139	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4140	4140	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4141	4141	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4142	4142	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4143	4143	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4144	4144	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4145	4145	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4146	4146	48	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4147	4147	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4148	4148	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4149	4149	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4150	4150	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4151	4151	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4152	4152	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4153	4153	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4154	4154	8	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4155	4155	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4156	4156	8	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4157	4157	16	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4158	4158	16	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4159	4159	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4160	4160	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4161	4161	8	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4162	4162	8	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4163	4163	8	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4164	4164	13	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4165	4165	8	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4166	4166	8	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4167	4167	8	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4168	4168	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4169	4169	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4170	4170	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4171	4171	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4172	4172	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4173	4173	4	set	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4174	4174	20	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4175	4175	8	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4176	4176	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4177	4177	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4178	4178	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4179	4179	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4180	4180	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4181	4181	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4182	4182	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4183	4183	6	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4184	4184	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4185	4185	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4186	4186	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4187	4187	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4188	4188	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4189	4189	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4190	4190	8	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4191	4191	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4192	4192	25	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4193	4193	30	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4194	4194	10	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4195	4195	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4196	4196	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4197	4197	8	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4198	4198	5	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4199	4199	8	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4200	4200	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4201	4201	10	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4202	4202	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4203	4203	6	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4204	4204	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4205	4205	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4206	4206	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4207	4207	6	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4208	4208	6	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4209	4209	10	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4210	4210	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4211	4211	10	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4212	4212	6	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4213	4213	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4214	4214	70	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4215	4215	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4216	4216	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4217	4217	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4218	4218	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4219	4219	100	m	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4220	4220	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4221	4221	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4222	4222	1	kg	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4223	4223	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4224	4224	10	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4225	4225	5	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4226	4226	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4227	4227	5	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4228	4228	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4229	4229	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4230	4230	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4231	4231	200	sqf	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4232	4232	160	ft	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4233	4233	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4234	4234	1	set	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4235	4235	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4236	4236	5	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4237	4237	6	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4238	4238	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4239	4239	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4240	4240	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4241	4241	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4242	4242	3	Number	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4243	4243	10	Number	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4244	4244	20	Number	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4245	4245	20	Number	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4246	4246	40	Number	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4247	4247	10	Number	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4248	4248	10	Number	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4249	4249	10	Number	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4250	4250	10	Number	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4251	4251	40	Number	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4252	4252	10	Number	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4253	4253	10	Number	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4254	4254	10	Number	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4255	4255	60	Number	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4256	4256	10	Number	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4257	4257	10	Number	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4258	4258	40	Number	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4259	4259	10	Number	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4260	4260	30	Number	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4261	4261	10	Number	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4262	4262	60	Number	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4263	4263	20	Number	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4264	4264	10	Number	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4265	4265	3	Number	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4266	4266	3	Number	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4267	4267	3	Number	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4268	4268	164	Number	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4269	4269	164	Number	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4270	4270	305	Number	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4271	4271	166	Number	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4272	4272	12	Number	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4273	4273	40	Number	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4274	4274	20	Number	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
4275	4275	130	Number	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
