1303	2023-10-30	Payment on dilivery	Fulfilled	200000	200011	\N	2023-10-31 16:48:43	200011	86620	0	86620	15592	102212	Connectors	17	Ps	200000	200000	1	f	\N	34	Offer of M/s Electromech Engineering Pakistan is recommended based on lowest cost.	1	2023-11-23 08:54:13	2023-11-24 14:08:19
403	2020-02-19	\N	Fulfilled	350000	350002	UK	2023-12-06 12:28:43	350002	854932	0	854932	145338	1000270	Purchase for project	40	Ps	350000	350000	1	f	\N	\N	\N	1	2023-12-06 12:30:07	2023-12-06 12:34:50
1304	2023-10-30	Payment on dilivery	Fulfilled	200000	200011	\N	2023-10-31 16:48:37	200011	113000	0	113000	20340	133340	GEN4 -ULCD	12	Ps	200000	200000	1	f	\N	34	Offer of M/s Crown Systems is recommended based on lowest cost.	1	2023-11-23 08:54:31	2023-11-24 14:06:57
1305	2023-10-30	Payment on dilivery	Fulfilled	200000	200011	\N	2023-10-31 16:48:32	200011	132250	0	132250	23805	156055	Capacitors SMD & PCB	82	Ps	200000	200000	1	f	\N	34	Offer of M/s Shahid Maqbool (Pvt) Ltd is recommended based on lowest cost.	1	2023-11-23 09:14:56	2023-11-24 14:06:01
1306	2023-10-30	Payment on dilivery	Fulfilled	200000	200008	\N	2023-10-30 12:08:29	200008	182160	0	182160	32789	214949	Spliters & DVI adapters	82	Ps	200000	200000	1	f	\N	38	Offer of M/s Shahid Maqbool (Pvt) Ltd is recommended based on lowest cost.	1	2023-11-08 09:23:23	2023-11-08 09:25:20
1307	2023-11-03	Approval of TA/DA	Approved	350000	350014	\N	2023-11-03 10:43:22	350014	210000	0	210000	0	210000	TADA for test/trails of SSDLS system on GSP PN Platform	\N	Rb	350000	350000	1	f	\N	83	\N	1	2023-11-08 13:15:56	\N
1309	2023-11-08	Payment on dilivery	Fulfilled	200000	200011	\N	2023-11-27 08:33:27	200011	97020	0	97020	17464	114484	EK-TM4C123GXL	17	Ps	200000	200000	1	f	\N	37	Offer of M/s Electromech Engineering Pakistan is recommended based on lowest cost.	1	2023-11-30 14:06:43	2023-11-30 15:43:52
1310	2023-10-31	100% payment after delivery	Fulfilled	300000	300005	\N	2023-11-01 12:26:27	300005	398800	0	398800	71784	470584	Purchase of items required for operator console for ROV	92	Ps	300000	300000	1	f	\N	30	Offer of M/s Digitekk is recommended based on lowest cost.	1	2023-11-02 10:18:34	2023-11-02 14:28:20
1339	2023-12-05	100% payment after delivery	Fulfilled	350000	350021	\N	2023-12-06 11:00:44	350021	670047	0	670047	120608.46	790655.46	Items required for the development of LUNA data link	190	Ps	350000	350000	1	f	\N	11	Offer of M/s HBR Multi Solution is recommended based on lowest cost.	1	2023-12-12 09:53:16	2023-12-12 12:00:44
1311	2023-11-06	100 % payment after delivery	Fulfilled	350000	350025	\N	2023-11-07 09:32:14	350025	442213	0	442213	79598.34	521811.34	Material required for the development of TWT support structure & test bench	5	Ps	350000	350000	1	f	\N	11	Offer of M/s Al Umar Enterprises is recommended based on lowest cost.	1	2023-11-20 09:33:58	2023-11-21 10:52:36
1312	2023-11-06	100% payment after delivery/ completion of work	Fulfilled	300000	300006	\N	2023-11-10 11:29:19	300006	397850	0	397850	71613	469463	Fabrication of Structural Components for Hydrography-ROV	20	Ps	300000	300000	1	f	\N	9	Offer of M/s GM Enterprises is recommended based on lowest cost.	1	2023-11-10 11:53:16	2023-11-10 12:07:29
1313	2023-11-06	100% payment after delivery	Fulfilled	300000	300005	\N	2023-11-10 11:29:09	300005	399050	0	399050	71829	470879	Purchase of items required for operator console for ROV	20	Ps	300000	300000	1	f	\N	33	Offer of M/s GM Enterprises is recommended based on lowest cost.	1	\N	2023-11-10 16:14:24
1315	2023-11-10	\N	Approved	200000	200014	\N	2023-11-10 18:15:25	200014	1914600	0	1914600	344628	2259228	Civil works for IGS project lab	20	Ps	200000	200000	1	f	\N	6	Offer of M/s GM Enterprises is recommended based on lowest cost.	2	2023-11-21 08:28:24	\N
1316	2023-11-10	100% Advance Payment	Fulfilled	300000	300005	\N	2023-11-13 10:00:55	300005	7967000	0	7967000	1434060	9401060	Purchase of Submersible Floating Cable	126	Ps	300000	300000	1	f	\N	36	Offer of M/s Htech Solutions is recommended based on lowest cost.	1	2023-11-15 10:40:38	2023-11-24 09:48:24
1317	2023-11-15	100% payment after delivery.	Fulfilled	350000	350019	\N	2023-11-16 09:18:04	350019	434411	0	434411	78193.98	512604.98	Items required for the manufacturing of supporting structure of test bench	190	Ps	350000	350000	1	f	\N	14	Offer of M/s HBR Multi Solution is recommended based on lowest cost.	1	2023-12-05 10:07:47	2023-12-05 14:38:36
1318	2023-11-16	\N	Cancelled	200000	200014	\N	\N	200014	0	0	0	0	0	IGS Plant Equipment Purchase	\N	Ps	200000	200000	1	f	\N	9	\N	2	\N	\N
1319	2023-11-16	Payment on delivery	Fulfilled	200000	200014	\N	2023-11-22 14:31:21	200014	5134900	0	5134900	924282	6059182	Pressure Reducing Valves with sensors	193	Ps	200000	200000	1	f	\N	11	Offer of M/s Industrial Equipments is recommended as it is the only technically acceptable offer.	2	2023-11-29 08:38:59	2023-12-05 08:07:02
1320	2023-11-22	dfsa	Cancelled	300000	300005	\N	\N	300005	0	0	0	0	0	adfa	20	Pt	300000	300000	1	f	\N	\N	\N	1	\N	\N
1321	2023-11-21	\N	Cancelled	300000	300005	\N	\N	300005	0	0	0	0	0	afsdf	\N	Ps	300000	300000	1	f	\N	34	\N	1	\N	\N
1323	2023-11-22	100% Payment after delivery/ completion of work	Fulfilled	300000	300006	\N	2023-11-23 09:06:46	300006	398750	0	398750	71775	470525	Fabrication of Structural Components for ROV	82	Ps	300000	300000	1	f	\N	12	Offer of M/s Shahid Maqbool (Pvt) Ltd is recommended based on lowest cost.	1	2023-11-23 14:35:05	2023-11-29 09:00:27
1324	2023-11-22	100% Payment after delivery	Fulfilled	300000	300005	\N	2023-11-23 09:06:40	300005	389250	0	389250	70065	459315	Computational Processing Unit for Operator GUI Console	20	Ps	300000	300000	1	f	\N	42	Offer of M/s GM Enterprises is recommended based on lowest cost.	1	2023-11-23 14:36:53	2023-11-24 09:50:11
1325	2023-11-22	100 % payment after completin of work	Draft	160000	\N	\N	\N	200014	398950	0	398950	71811	470761	Fabrication and installation of canopy structure	82	Ps	200000	840000	1	t	CHRF	13	Offer of M/s Shahid Maqbool (Pvt) Ltd is recommended based on lowest cost.	2	\N	\N
1326	2023-11-24	\N	Cancelled	300000	300005	\N	\N	300005	0	0	0	0	0	dasdf	\N	Ps	300000	300000	1	f	\N	7	\N	1	\N	\N
1327	2023-11-22	100% payment after completion of work	Draft	160000	\N	\N	\N	300005	297088	0	297088	53476	350564	Renovation of R&D Wing conference room	82	Ps	300000	840000	1	t	CHRF	13	Offer of M/s Shahid Maqbool (Pvt) Ltd is recommended based on lowest cost.	2	\N	\N
1328	2023-11-22	100% payment after provision of furniture items	Draft	160000	\N	\N	\N	300006	100000	0	100000	18000	118000	Provision of Conference room table and chairs	82	Ps	300000	840000	1	t	CHRF	13	Offer of M/s Shahid Maqbool (Pvt) Ltd is recommended based on lowest cost.	2	\N	\N
1329	2023-11-22	100% payment after completion of work	Draft	160000	\N	\N	\N	200007	49999.14	0	49999.14	6500	56499.14	Color work in R&D Wing conference room	82	Ps	200000	840000	1	t	CHRF	13	Offer of M/s Shahid Maqbool (Pvt) Ltd is recommended based on lowest cost.	2	\N	\N
1330	2023-11-23	100% payment after completion of work	Draft	160000	\N	\N	\N	200011	39999.6	0	39999.6	7200	47199.6	Installation of blinds in R&D Wing conference room	171	Ps	200000	840000	1	t	CHRF	13	Offer of M/s SHAH & SONS TRADERS is recommended based on lowest cost.	2	\N	\N
1331	2023-11-24	100% payment after completion of work	Draft	160000	\N	\N	\N	200014	300038.2	0	300038.2	54007	354045.2	Renovation work in washroom at ground floor of R&D Wing	185	Ps	200000	840000	1	t	CHRF	13	Offer of M/s Fahmee Traders is recommended based on lowest cost.	2	\N	\N
1333	2023-11-22	100% payment after provision of items	Draft	160000	\N	\N	\N	250003	299400	0	299400	53892	353292	Provision of pantry items for newly established tea bar pantry	82	Ps	250000	840000	1	t	CHRF	13	Offer of M/s Shahid Maqbool (Pvt) Ltd is recommended based on lowest cost.	2	\N	\N
1334	2023-11-29	100% payment after delivery	Fulfilled	350000	350029	\N	2023-11-30 10:02:46	350029	352005	0	352005	63360.9	415365.9	Material for in-house development of VFD casing	5	Ps	350000	350000	1	f	\N	16	Offer of M/s Al Umar Enterprises is recommended based on lowest cost.	1	2023-11-30 14:01:39	2023-12-04 10:34:38
1314	2023-11-08	Payment on delivery/utiliztion	Fulfilled	200000	200014	\N	2023-11-10 16:41:48	200014	82500	0	82500	8250	90750	Rent a Car (Toyota Corola GLI/XLI) for 15 days	47	Pt	200000	200000	1	f	\N	0	\N	1	2023-11-27 08:43:52	2024-01-01 10:00:32
1349	2023-12-20	75% advance & 25% against delievry of stores	Approved	350000	350025	\N	2023-12-22 11:25:32	350025	2100000	0	2100000	378000	2478000	Biological Safety Cabinet	40	Ps	350000	350000	1	f	\N	14	Offer of M/s Telec Electronics & Machinery (Pvt) Ltd is recommended based on lowest cost.	1	2024-01-02 13:49:38	\N
531	2021-10-07	\N	Cancelled	300000	300001	\N	\N	300001	0	0	0	0	0	Purchase of parts for ROV Project	\N	Ps	300000	300000	2	f	\N	\N		1	\N	\N
539	2021-10-08	\N	Cancelled	200000	200004	\N	2021-10-08 17:44:32	200004	229500	0	229500	36720	266220	RF Generator and Accessories rent	56	Ps	200000	200000	2	f	\N	33	RWR is partner for power solutions for ELINT project. Therefore only one quotation is submitted here.	2	\N	\N
546	2021-10-21	70% Advance & 30% on delivery	Cancelled	350000	350004	\N	2021-10-25 11:14:43	350004	1077889	0	1077889	183241	1261130	Air Compressor for AV launcher for Marlin-2	24	Ps	350000	350000	2	f	\N	17	Offer of M/s Iqra Orient is recommended based on lowest cost.	1	\N	\N
547	2021-12-21	50 % Advance & 50% at delivery	Cancelled	350000	350005	\N	2021-10-25 11:14:35	350005	2200000	0	2200000	374000	2574000	High pressure air vessel for Pneumatic Actuator	62	Ps	350000	350000	2	f	\N	46	Offer of M/s Karamad Engineering Services is recommended based on lowest cost.	1	\N	\N
554	2021-11-02	\N	Cancelled	300000	300001	\N	\N	300001	0	0	0	0	0	Items required for prototype ROV	\N	Ps	300000	300000	2	f	\N	\N		1	\N	\N
1335	2023-11-29	Payment on delivery/utiliztion	Fulfilled	200000	200004	\N	2023-11-29 11:36:57	200004	78313	0	78313	7831	86144	Rent a Car (BRV) for travel from Gawadr to Karachi	194	Pt	200000	200000	2	f	\N	0	\N	1	2023-12-01 08:35:42	2023-12-01 16:03:13
1336	2023-11-29	100% payment after delivery	Fulfilled	350000	350027	\N	2023-11-30 10:03:00	350027	340645	0	340645	61316	401961	Items required for the development of GPI operator control display	190	Ps	350000	350000	1	f	\N	8	Offer of M/s HBR Multi Solution is recommended based on lowest cost.	1	2023-11-30 13:44:15	2023-12-04 10:39:54
1337	2023-11-29	100% payment after delivery	Fulfilled	350000	350030	\N	2023-12-06 11:01:48	350030	774705	0	774705	139447	914152	Items required for the development of HH scaled down model	5	Ps	350000	350000	1	f	\N	17	Offer of M/s Al Umar Enterprises is recommended based on lowest cost.	1	2023-12-08 09:03:11	2023-12-08 16:42:23
1381	2024-01-31	\N	Cancelled	350000	350021	\N	\N	350021	0	0	0	0	0	asfsad	\N	Ps	350000	350000	1	f	\N	12	\N	1	\N	\N
1340	2023-12-06	70% advance & 30% against delivery of stores	Approved	350000	350014	\N	2023-12-08 10:12:02	350014	1399000	0	1399000	251820	1650820	Accessories of molecular pump	40	Ps	350000	350000	1	f	\N	92	Offer of M/s Telec Electronics & Machinery (Pvt) Ltd is recommended based on lowest cost.	1	2023-12-18 09:19:04	\N
1341	2023-12-07	70% advance & 30% against the delivery of stores	Approved	350000	350013	\N	2023-12-08 10:11:41	350013	6155000	0	6155000	1107900	7262900	Molecular Pump	40	Ps	350000	350000	1	f	\N	35	Offer of M/s Telec Electronics & Machinery (Pvt) Ltd is recommended based on lowest cost.	1	2023-12-13 10:59:56	\N
1342	2023-12-08	100% payment after delivery/ completion of work	Fulfilled	300000	300005	\N	2023-12-11 11:41:53	300005	398650	0	398650	71757	470407	Fabrication/ Installation work for SVDC	192	Ps	300000	300000	1	f	\N	45	Offer of M/s SMART SOLUTION ENGINEERING is recommended based on lowest cost.	1	2023-12-12 09:55:33	2023-12-12 12:19:35
1343	2023-12-12	100% payment after delivery/ completion of work	Fulfilled	300000	300005	\N	2023-12-14 08:54:51	300005	200000	0	200000	36000	236000	Purchase of electronic items for upgradation of power supply at SVDC	195	Ps	300000	300000	1	f	\N	48	Offer of M/s KINETIC ENGINEERING COMPANY is recommended based on lowest cost.	1	2023-12-18 09:22:38	2023-12-18 10:55:31
1344	2023-12-13	100 % payment after delivery	Fulfilled	350000	350027	\N	2023-12-15 11:24:35	350027	433956	0	433956	78112.08	512068.08	Items required for the development of GPI product	190	Ps	350000	350000	1	f	\N	11	Offer of M/s HBR Multi Solution is recommended based on lowest cost.	1	2023-12-21 09:32:58	2023-12-21 15:07:56
1345	2023-12-14	100% payment after delivery	Fulfilled	300000	300006	\N	2023-12-18 11:31:59	300006	365000	0	365000	65700	430700	Purchase of IT Equipment For SVDC	20	Ps	300000	300000	1	f	\N	15	Offer of M/s GM Enterprises is recommended based on lowest cost.	1	2023-12-26 09:55:28	2023-12-26 10:26:52
1347	2023-12-14	100% payment after delivery	Fulfilled	300000	300007	\N	2023-12-18 11:31:54	300007	350000	0	350000	63000	413000	Purchase of IT Equipment for SVDC	20	Ps	300000	300000	1	f	\N	3	Offer of M/s GM Enterprises is recommended based on lowest cost.	1	2023-12-21 09:35:13	2023-12-21 10:05:18
1351	2023-12-22	100% payment after delivery	Cancelled	300000	300005	\N	\N	300005	0	0	0	0	0	purchase	88	Ps	300000	300000	1	f	\N	18	Offer of M/s Adil Enterprises is recommended based on lowest cost.	1	\N	\N
1352	2023-12-22	100% payment after delivery	Cancelled	300000	300006	\N	\N	300006	151000	0	151000	27180	178180	purchase of it equipment for svdc	20	Ps	300000	300000	1	f	\N	18	Offer of M/s GM Enterprises is recommended as it is the only technically acceptable offer.	1	\N	\N
1348	2023-12-18	100% payment after delivery.	Fulfilled	160000	\N	\N	2023-12-21 13:34:22	350002	48000	0	48000	8640	56640	PROVISION OF INTERNET CONNECTION FOR R AND D WING	196	Ps	350000	840000	1	t	CHRF	6	Offer of M/s AA Communication is recommended as it is the only technically acceptable offer.	1	2023-12-26 10:46:06	2024-01-04 15:05:28
1350	2023-12-21	100% Payment after delivery	Fulfilled	350000	350025	\N	2023-12-22 11:25:26	350025	316245	0	316245	56924.1	373169.1	Local items for TWT	190	Ps	350000	350000	1	f	\N	14	Offer of M/s HBR Multi Solution is recommended based on lowest cost.	1	2024-01-02 13:49:50	2024-01-02 15:20:20
148	2020-12-24	Power Lab. Paid by cheque 10265645	Fulfilled	450000	450002	UK	2020-12-24 00:00:00	160001	48500	0	48500	0	48500	Misc Items	5	Ps	160000	450000	2	f	\N	\N	\N	1	1011-01-01 00:00:00	\N
218	2020-03-31	General Admin. 	Fulfilled	160000	\N	UK	2020-03-31 00:00:00	160001	1137	0	1137	0	1137	Bank charges	-1	Ps	160000	800000	2	f	\N	\N	\N	1	1011-01-01 00:00:00	\N
1182	2023-06-21	Payment on delivery/utiliztion	Fulfilled	200000	200004	\N	2023-06-21 16:24:41	200004	82500	0	82500	8250	90750	Rent a Car (Toyota Corola GLI/XLI) for 15 days	47	Pt	200000	200000	2	f	\N	0	\N	1	2023-07-03 13:45:44	2023-07-10 15:43:19
1229	2023-08-28	\N	Cancelled	160000	\N	\N	\N	160001	0	0	0	0	0	Underwater inspection/ survey of K-3 (KANNUP) pipeline	\N	Ps	160000	300000	2	f	\N	1	\N	1	\N	\N
851	2022-07-13	\N	Cancelled	300000	300003	\N	\N	300003	300000	0	300000	51000	351000	Purchase of Furniture for Office	82	Ps	300000	300000	1	f	\N	48	Offer of M/s Shahid Maqbool (Pvt) Ltd is recommended based on lowest cost.	1	\N	\N
317	2019-02-28	\N	Fulfilled	350000	350002	UK	2023-12-06 12:28:19	350002	4754842	0	4754842	808323	5563165	Purchase for project	23	Ps	350000	350000	1	f	\N	\N	\N	1	2023-12-06 12:30:28	2023-12-06 12:35:52
320	2019-02-28	\N	Fulfilled	350000	350002	UK	2023-12-06 12:27:56	350002	7863948	0	7863948	1336871	9200819	Purchase for project	23	Ps	350000	350000	1	f	\N	\N	\N	1	2023-12-06 12:30:38	2023-12-06 12:36:21
322	2020-02-19	\N	Fulfilled	350000	350002	UK	2023-12-06 12:29:35	350002	110835	0	110835	18842	129677	Purchase for project	23	Ps	350000	350000	1	f	\N	\N	\N	1	2023-12-06 12:30:56	2023-12-06 12:37:13
323	2020-02-19	\N	Fulfilled	350000	350002	UK	2023-12-06 12:29:08	350002	73890	0	73890	12561	86451	Purchase for project	23	Ps	350000	350000	1	f	\N	\N	\N	1	2023-12-06 12:31:04	2023-12-06 12:37:41
697	2022-02-24	\N	Fulfilled	300000	300001	\N	2022-02-25 13:54:50	300001	399500	0	399500	67915	467415	Items required for ROV	82	Ps	300000	300000	2	f	\N	39	Offer of M/s Shahid Maqbool (pvt) Ltd is recommended based on lowest cost.	1	\N	2023-12-22 09:56:03
1000	2022-10-27	\N	Cancelled	300000	300001	\N	\N	300001	10424	0	10424	1772	12196	Purchase of PLA Material	20	Ps	300000	300000	2	f	\N	42	Offer of M/s GM Enterprises is recommended based on lowest cost.	1	\N	\N
1249	2023-08-28	\N	Cancelled	160000	\N	\N	\N	450002	0	0	0	0	0	Procurement of Lab Equipment	\N	Ps	450000	450000	1	t	CHRF	\N	\N	1	\N	\N
1360	2024-01-05	100% payment after delivery	Fulfilled	350000	350030	\N	2024-01-08 10:46:17	350030	362348	0	362348	65223	427571	Items required for the development of motor test bench of HH	190	Ps	350000	350000	1	f	\N	20	Offer of M/s HBR Multi Solution is recommended based on lowest cost.	1	2024-01-10 09:24:06	2024-01-12 09:16:47
1362	2024-01-10	100% payment after delivery	Fulfilled	350000	350031	\N	2024-01-12 09:40:11	350031	577279	0	577279	103910	681189	Items required for the development of VFD casing	5	Ps	350000	350000	1	f	\N	7	Offer of M/s Al Umar Enterprises is recommended based on lowest cost.	1	2024-01-25 10:02:06	2024-01-26 10:30:16
1355	2023-12-30	100% payment after delivery	Fulfilled	350000	350019	\N	2024-01-01 09:17:42	350019	864547	0	864547	155618	1020165	Items required for manufacturing parts of Luna test bench	190	Ps	350000	350000	1	f	\N	17	Offer of M/s HBR Multi Solution is recommended based on lowest cost.	1	2024-01-09 09:39:12	2024-01-10 09:28:37
1359	2024-01-03	100% payment after delivery	Fulfilled	350000	350028	\N	2024-01-04 09:23:48	350028	785782	0	785782	141440	927222	Items required for manufacturing of mode converter	190	Ps	350000	350000	1	f	\N	17	Offer of M/s HBR Multi Solution is recommended based on lowest cost.	1	2024-01-11 09:25:05	2024-01-12 09:17:46
1268	2023-09-25	70% in advance and 30% against delivery of stores.	Fulfilled	350000	350014	\N	2023-09-27 12:06:49	350014	806949	0	806949	145250.82	952199.82	Servo programming tool	40	Ps	350000	350000	1	f	\N	86	Offer of M/s Telec Electronics & Machinery (Pvt) Ltd is recommended based on lowest cost.	1	2023-10-04 11:26:11	2024-01-04 10:33:58
1353	2024-01-02	Ex-post facto approval for TA/DA of above mentioned individual for visit to KRL & HQ SPD	Approved	350000	350023	\N	2024-01-02 09:58:00	350023	74766	0	74766	0	74766	TADA for visit to KRL & HQ SPD	\N	Rb	350000	350000	1	f	\N	23	\N	1	2024-01-09 11:46:14	\N
