2249	1629	Sa	2022-02-07	-56774	Paid	200004	200000	200004	200000	\N
1692	1199	Sa	2021-07-19	-240000	Paid	200004	200000	200004	200000	\N
1428	1046	Sa	2021-04-27	-26000	Paid	200004	200000	200004	200000	\N
1427	1045	Sa	2021-04-27	-145000	Paid	200004	200000	200004	200000	\N
1426	1044	Sa	2021-04-27	-80000	Paid	200004	200000	200004	200000	\N
1365	987	Sa	2021-03-26	-145000	Paid	200004	200000	200004	200000	\N
1364	988	Sa	2021-03-26	-60000	Paid	200004	200000	200004	200000	\N
1363	986	Sa	2021-03-26	-80000	Paid	200004	200000	200004	200000	\N
1696	1064	Sa	2021-07-19	-90000	Paid	200004	200000	200004	200000	\N
1831	1283	Sa	2021-09-21	-98226	Paid	200004	200000	200004	200000	\N
4069	3014	Sa	2023-07-17	-65333	Paid	200004	200000	200004	200000	\N
4273	3025	Sa	2023-10-02	-30000	Paid	200004	200000	200004	200000	\N
804	548	Sa	2020-08-31	-76290	Paid	350002	350000	350002	350000	\N
803	567	Sa	2020-08-31	-90000	Paid	350002	350000	350002	350000	\N
802	556	Sa	2020-08-31	-100000	Paid	350002	350000	350002	350000	\N
799	553	Sa	2020-08-31	-30000	Paid	350002	350000	350002	350000	\N
785	558	Sa	2020-08-31	-100000	Paid	350002	350000	350002	350000	\N
775	540	Sa	2020-08-31	-69675	Paid	350002	350000	350002	350000	\N
767	564	Sa	2020-08-31	-185000	Paid	350002	350000	350002	350000	\N
791	544	Sa	2020-08-31	-125000	Paid	350002	350000	350002	350000	\N
770	557	Sa	2020-08-31	-85000	Paid	350002	350000	350002	350000	\N
774	549	Sa	2020-08-31	-85160	Paid	350002	350000	350002	350000	\N
764	561	Sa	2020-08-31	-70000	Paid	350002	350000	350002	350000	\N
765	562	Sa	2020-08-31	-60000	Paid	350002	350000	350002	350000	\N
790	545	Sa	2020-08-31	-125000	Paid	350002	350000	350002	350000	\N
798	554	Sa	2020-08-31	-10000	Paid	350002	350000	350002	350000	\N
796	550	Sa	2020-08-31	-45000	Paid	350002	350000	350002	350000	\N
795	559	Sa	2020-08-31	-80000	Paid	350002	350000	350002	350000	\N
792	543	Sa	2020-08-31	-116130	Paid	350002	350000	350002	350000	\N
789	565	Sa	2020-08-31	-90000	Paid	350002	350000	350002	350000	\N
788	547	Sa	2020-08-31	-65000	Paid	350002	350000	350002	350000	\N
781	541	Sa	2020-08-31	-77420	Paid	350002	350000	350002	350000	\N
772	542	Sa	2020-08-31	-85000	Paid	350002	350000	350002	350000	\N
763	560	Sa	2020-08-31	-50000	Paid	350002	350000	350002	350000	\N
762	538	Sa	2020-08-31	-55000	Paid	350002	350000	350002	350000	\N
779	539	Sa	2020-08-31	-50000	Paid	350002	350000	350002	350000	\N
793	537	Sa	2020-08-31	-48000	Paid	350002	350000	350002	350000	\N
773	552	Sa	2020-08-31	-25000	Paid	350002	350000	350002	350000	\N
797	551	Sa	2020-08-31	-115000	Paid	350002	350000	350002	350000	\N
769	566	Sa	2020-08-31	-55000	Paid	350002	350000	350002	350000	\N
3614	2682	Sa	2023-02-06	-50000	Paid	350003	350000	350003	350000	\N
3681	2734	Sa	2023-03-13	-50000	Paid	350003	350000	350003	350000	\N
3594	2683	Sa	2023-02-06	-50000	Paid	350003	350000	350003	350000	\N
4734	1387	Ps	2024-02-06	-457252	Paid	350019	350000	350019	350000	\N
4726	1369	Ps	2024-01-23	-1810294	Paid	350019	350000	350019	350000	\N
4730	1368	Ps	2024-01-29	-684529	Paid	350021	350000	350021	350000	\N
4724	1380	Pt	2024-01-30	-121000	Paid	200014	200000	200014	200000	\N
4733	1384	Ps	2024-02-01	-117000	Paid	450002	450000	\N	160000	CHRF
4736	1375	Ps	2024-01-26	-229000	Paid	450002	450000	\N	160000	CHRF
4735	1365	Ps	2024-01-18	-306500	Paid	250003	250000	250003	250000	\N
4739	1367	Ps	2024-02-20	-135900	Paid	250003	250000	250003	250000	\N
4725	1379	Ps	2024-01-30	-2495000	Paid	300007	300000	300007	300000	\N
4727	1376	Ps	2024-01-29	-350000	Paid	200017	200000	200017	200000	\N
4728	1377	Ps	2024-01-29	-524200	Paid	200017	200000	200017	200000	\N
4729	1378	Ps	2024-01-29	-318630	Paid	200017	200000	200017	200000	\N
4738	1371	Ps	2024-01-24	-86017	Paid	300005	300000	\N	160000	CHRF
4737	1388	Ps	2024-02-07	-729360	Paid	350021	350000	350021	350000	\N
3554	2638	Sa	2023-01-19	-50000	Paid	350003	350000	350003	350000	\N
3832	2872	Sa	2023-04-27	-50000	Paid	350003	350000	350003	350000	\N
3385	2476	Sa	2022-12-05	-35000	Paid	350004	350000	350004	350000	\N
3380	2471	Sa	2022-12-05	-35000	Paid	350004	350000	350004	350000	\N
3379	2470	Sa	2022-12-05	-80000	Paid	350004	350000	350004	350000	\N
3378	2469	Sa	2022-12-05	-25000	Paid	350004	350000	350004	350000	\N
3377	2468	Sa	2022-12-05	-65000	Paid	350004	350000	350004	350000	\N
3336	2451	Sa	2022-12-05	-75000	Paid	350004	350000	350004	350000	\N
3266	2406	Sa	2022-11-01	-35000	Paid	350004	350000	350004	350000	\N
3492	2584	Sa	2023-01-04	-75000	Paid	350004	350000	350004	350000	\N
3493	2585	Sa	2023-01-04	-45000	Paid	350004	350000	350004	350000	\N
3494	2599	Sa	2023-01-04	-65000	Paid	350004	350000	350004	350000	\N
3495	2600	Sa	2023-01-04	-25000	Paid	350004	350000	350004	350000	\N
3509	2601	Sa	2023-01-04	-80000	Paid	350004	350000	350004	350000	\N
3510	2602	Sa	2023-01-04	-35000	Paid	350004	350000	350004	350000	\N
3337	2452	Sa	2022-12-05	-45000	Paid	350004	350000	350004	350000	\N
3637	2707	Sa	2023-03-13	-60000	Paid	350004	350000	350004	350000	\N
3265	2405	Sa	2022-11-01	-80000	Paid	350004	350000	350004	350000	\N
3264	2404	Sa	2022-11-01	-25000	Paid	350004	350000	350004	350000	\N
3263	2403	Sa	2022-11-01	-65000	Paid	350004	350000	350004	350000	\N
3246	2386	Sa	2022-11-01	-45000	Paid	350004	350000	350004	350000	\N
3245	2385	Sa	2022-11-01	-75000	Paid	350004	350000	350004	350000	\N
3580	2652	Sa	2023-02-06	-60000	Paid	350004	350000	350004	350000	\N
3603	2671	Sa	2023-02-06	-35000	Paid	350004	350000	350004	350000	\N
3271	2411	Sa	2022-11-01	-35000	Paid	350004	350000	350004	350000	\N
3293	2433	Sa	2022-11-01	-10161	Paid	350004	350000	350004	350000	\N
3669	2722	Sa	2023-03-13	-35000	Paid	350004	350000	350004	350000	\N
3511	2607	Sa	2023-01-04	-35000	Paid	350004	350000	350004	350000	\N
3765	2821	Sa	2023-04-05	-35000	Paid	350004	350000	350004	350000	\N
959	650	Sa	2020-10-28	-100000	Paid	350005	350000	350005	350000	\N
961	652	Sa	2020-10-28	-90000	Paid	350005	350000	350005	350000	\N
952	655	Sa	2020-10-28	-30000	Paid	350005	350000	350005	350000	\N
954	659	Sa	2020-10-28	-125000	Paid	350005	350000	350005	350000	\N
955	656	Sa	2020-10-28	-53226	Paid	350005	350000	350005	350000	\N
960	651	Sa	2020-10-28	-100000	Paid	350005	350000	350005	350000	\N
962	653	Sa	2020-10-28	-185000	Paid	350005	350000	350005	350000	\N
963	654	Sa	2020-10-28	-85000	Paid	350005	350000	350005	350000	\N
966	657	Sa	2020-10-28	-26613	Paid	350005	350000	350005	350000	\N
957	658	Sa	2020-10-28	-45000	Paid	350005	350000	350005	350000	\N
939	661	Sa	2020-10-28	-75000	Paid	350005	350000	350005	350000	\N
944	666	Sa	2020-10-28	-45000	Paid	350005	350000	350005	350000	\N
953	667	Sa	2020-10-28	-80000	Paid	350005	350000	350005	350000	\N
951	663	Sa	2020-10-28	-10000	Paid	350005	350000	350005	350000	\N
945	668	Sa	2020-10-28	-50000	Paid	350005	350000	350005	350000	\N
943	664	Sa	2020-10-28	-90000	Paid	350005	350000	350005	350000	\N
958	660	Sa	2020-10-28	-60000	Paid	350005	350000	350005	350000	\N
941	665	Sa	2020-10-28	-65000	Paid	350005	350000	350005	350000	\N
938	669	Sa	2020-10-28	-70000	Paid	350005	350000	350005	350000	\N
878	608	Sa	2020-09-28	-125000	Paid	350005	350000	350005	350000	\N
875	610	Sa	2020-09-28	-90000	Paid	350005	350000	350005	350000	\N
874	609	Sa	2020-09-28	-10000	Paid	350005	350000	350005	350000	\N
873	613	Sa	2020-09-28	-80000	Paid	350005	350000	350005	350000	\N
869	612	Sa	2020-09-28	-65000	Paid	350005	350000	350005	350000	\N
868	607	Sa	2020-09-28	-70000	Paid	350005	350000	350005	350000	\N
854	604	Sa	2020-09-28	-45000	Paid	350005	350000	350005	350000	\N
865	611	Sa	2020-09-28	-60000	Paid	350005	350000	350005	350000	\N
864	605	Sa	2020-09-28	-75000	Paid	350005	350000	350005	350000	\N
863	606	Sa	2020-09-28	-50000	Paid	350005	350000	350005	350000	\N
942	662	Sa	2020-10-28	-125000	Paid	350005	350000	350005	350000	\N
4742	1401	Ps	2024-02-26	-335790	Awaited	350031	350000	\N	160000	CHRF
4743	1398	Ps	2024-02-23	-396155	Awaited	350002	350000	\N	160000	CHRF
4744	1400	Ps	2024-02-22	-398641	Awaited	350002	350000	\N	160000	CHRF
1373	993	Sa	2020-10-28	-55000	Paid	350005	350000	350003	350000	\N
867	594	Sa	2020-09-28	-185000	Paid	350005	350000	350003	350000	\N
866	596	Sa	2020-09-28	-55000	Paid	350005	350000	350003	350000	\N
860	599	Sa	2020-09-28	-90000	Paid	350005	350000	350003	350000	\N
861	598	Sa	2020-09-28	-30000	Paid	350005	350000	350003	350000	\N
4778	1393	Ps	2024-02-26	-204000	Paid	450002	450000	\N	160000	CHRF
859	600	Sa	2020-09-28	-125000	Paid	350005	350000	350003	350000	\N
858	595	Sa	2020-09-28	-55000	Paid	350005	350000	350003	350000	\N
857	601	Sa	2020-09-28	-100000	Paid	350005	350000	350003	350000	\N
856	602	Sa	2020-09-28	-85000	Paid	350005	350000	350003	350000	\N
855	603	Sa	2020-09-28	-100000	Paid	350005	350000	350003	350000	\N
4793	3527	Sa	2024-03-08	-80000	Paid	200008	200000	200008	200000	\N
4797	3529	Sa	2024-03-08	-80000	Paid	200014	200000	200014	200000	\N
4795	3525	Sa	2024-03-08	-98621	Paid	200014	200000	200014	200000	\N
4798	3531	Sa	2024-03-08	-100000	Paid	200014	200000	200014	200000	\N
4799	3532	Sa	2024-03-08	-85000	Paid	200014	200000	200014	200000	\N
4784	3516	Sa	2024-03-08	-105000	Paid	250003	250000	250003	250000	\N
4785	3517	Sa	2024-03-08	-115000	Paid	250003	250000	250003	250000	\N
4786	3518	Sa	2024-03-08	-105000	Paid	250003	250000	250003	250000	\N
4787	3519	Sa	2024-03-08	-65000	Paid	250003	250000	250003	250000	\N
4788	3520	Sa	2024-03-08	-115000	Paid	250003	250000	250003	250000	\N
4789	3521	Sa	2024-03-08	-40000	Paid	250003	250000	250003	250000	\N
4790	3522	Sa	2024-03-08	-65000	Paid	250003	250000	250003	250000	\N
4783	3515	Sa	2024-03-08	-175000	Paid	350002	350000	\N	800000	CHRF
4791	3523	Sa	2024-03-08	-201250	Paid	350002	350000	\N	820000	CHRF
4792	3524	Sa	2024-03-08	-27000	Paid	350002	350000	\N	840000	CHRF
862	597	Sa	2020-09-28	-45000	Paid	350005	350000	350003	350000	\N
4782	1392	Ps	2024-02-27	-699892	Paid	350028	350000	350028	350000	\N
4781	1395	Ps	2024-02-28	-399784	Paid	200004	200000	200004	200000	\N
4780	1406	Pt	2024-03-01	-158000	Paid	200004	200000	200004	200000	\N
4779	1390	Ps	2024-02-29	-127360	Paid	200014	200000	200014	200000	\N
4745	1396	Ps	2024-02-26	-260000	Paid	200018	200000	200018	200000	\N
4845	3567	Sa	2024-03-08	-90000	Paid	350025	350000	350025	350000	\N
4794	3528	Sa	2024-03-08	-40000	Paid	200004	200000	200004	200000	\N
4800	3530	Sa	2024-03-08	-70000	Paid	200013	200000	200013	200000	\N
4796	3526	Sa	2024-03-08	-225000	Paid	200014	200000	200014	200000	\N
4801	3537	Sa	2024-03-08	-102647	Paid	300005	300000	300005	300000	\N
4802	3538	Sa	2024-03-08	-85000	Paid	300005	300000	300005	300000	\N
4805	3539	Sa	2024-03-08	-57500	Paid	300005	300000	300005	300000	\N
4806	3540	Sa	2024-03-08	-67500	Paid	300005	300000	300005	300000	\N
4807	3541	Sa	2024-03-08	-16050	Paid	300005	300000	300005	300000	\N
4838	3572	Sa	2024-03-08	-40000	Paid	350019	350000	350019	350000	\N
4812	3545	Sa	2024-03-08	-70000	Paid	350020	350000	350020	350000	\N
4839	3573	Sa	2024-03-08	-57500	Paid	350020	350000	350020	350000	\N
4837	3570	Sa	2024-03-08	-50000	Paid	350021	350000	350021	350000	\N
4836	3571	Sa	2024-03-08	-40000	Paid	350021	350000	350021	350000	\N
4811	3556	Sa	2024-03-08	-115000	Paid	350021	350000	350021	350000	\N
4828	3569	Sa	2024-03-08	-20000	Paid	350022	350000	350022	350000	\N
4821	3557	Sa	2024-03-08	-50000	Paid	350025	350000	350025	350000	\N
4819	3551	Sa	2024-03-08	-135000	Paid	350025	350000	350025	350000	\N
4820	3554	Sa	2024-03-08	-100000	Paid	350025	350000	350025	350000	\N
4818	3550	Sa	2024-03-08	-120000	Paid	350025	350000	350025	350000	\N
4817	3547	Sa	2024-03-08	-130000	Paid	350025	350000	350025	350000	\N
4822	3560	Sa	2024-03-08	-90000	Paid	350025	350000	350025	350000	\N
4846	3582	Sa	2024-03-08	-55000	Paid	350025	350000	350025	350000	\N
4847	3583	Sa	2024-03-08	-60000	Paid	350025	350000	350025	350000	\N
4849	3585	Sa	2024-03-08	-90000	Paid	350025	350000	350025	350000	\N
4848	3584	Sa	2024-03-08	-50000	Paid	350025	350000	350025	350000	\N
4829	3559	Sa	2024-03-08	-60000	Paid	350027	350000	350027	350000	\N
4830	3576	Sa	2024-03-08	-150000	Paid	350027	350000	350027	350000	\N
4840	3574	Sa	2024-03-08	-200000	Paid	350028	350000	350028	350000	\N
4815	3555	Sa	2024-03-08	-50000	Paid	350028	350000	350028	350000	\N
4816	3562	Sa	2024-03-08	-60000	Paid	350028	350000	350028	350000	\N
4844	3586	Sa	2024-03-08	-135000	Paid	350028	350000	350028	350000	\N
4843	3578	Sa	2024-03-08	-60000	Paid	350028	350000	350028	350000	\N
4842	3577	Sa	2024-03-08	-85000	Paid	350028	350000	350028	350000	\N
4841	3575	Sa	2024-03-08	-60000	Paid	350028	350000	350028	350000	\N
4813	3549	Sa	2024-03-08	-300000	Paid	350028	350000	350028	350000	\N
4814	3553	Sa	2024-03-08	-40000	Paid	350028	350000	350028	350000	\N
4809	3552	Sa	2024-03-08	-85000	Paid	350030	350000	350030	350000	\N
4810	3561	Sa	2024-03-08	-95000	Paid	350030	350000	350030	350000	\N
4835	3579	Sa	2024-03-08	-50000	Paid	350030	350000	350030	350000	\N
4834	3568	Sa	2024-03-08	-115000	Paid	350030	350000	350030	350000	\N
4833	3566	Sa	2024-03-08	-85000	Paid	350030	350000	350030	350000	\N
4832	3565	Sa	2024-03-08	-95000	Paid	350030	350000	350030	350000	\N
4831	3546	Sa	2024-03-08	-140000	Paid	350030	350000	350030	350000	\N
4852	3581	Sa	2024-03-08	-65000	Paid	350031	350000	350031	350000	\N
4851	3580	Sa	2024-03-08	-65000	Paid	350031	350000	350031	350000	\N
4850	3564	Sa	2024-03-08	-100000	Paid	350031	350000	350031	350000	\N
4827	3543	Sa	2024-03-08	-75000	Paid	350031	350000	350031	350000	\N
4826	3563	Sa	2024-03-08	-50000	Paid	350031	350000	350031	350000	\N
4825	3558	Sa	2024-03-08	-95000	Paid	350031	350000	350031	350000	\N
4824	3548	Sa	2024-03-08	-135000	Paid	350031	350000	350031	350000	\N
4823	3544	Sa	2024-03-08	-90000	Paid	350031	350000	350031	350000	\N
4804	3535	Sa	2024-03-08	-50000	Paid	450002	450000	450002	450000	\N
4803	3536	Sa	2024-03-08	-30000	Paid	450002	450000	450002	450000	\N
4808	3542	Sa	2024-03-08	-180530	Paid	350002	350000	\N	880000	CHRF
4861	122	FI	2018-02-20	0	Paid	250001	250000	990001	990000	\N
4862	123	FO	2018-02-20	0	Paid	250001	250000	990011	990000	\N
4863	124	FI	2018-02-20	0	Paid	300002	300000	990001	990000	\N
4864	127	FO	2018-02-20	0	Paid	300002	300000	990011	990000	\N
4866	1385	Ps	2024-02-26	-3500000	Awaited	200014	200000	200014	200000	\N
1922	50	FO	2021-10-12	-4358974	Awaited	200006	200000	990011	990000	\N
1921	49	FI	2021-10-12	16034188	Awaited	200006	200000	990001	990000	\N
4472	116	FO	2023-11-24	-27187496	Awaited	300007	300000	990011	990000	\N
4873	3596	Sa	2024-03-29	-40000	Paid	350025	350000	350025	350000	\N
4874	3597	Sa	2024-03-29	-60000	Paid	350028	350000	350028	350000	\N
4872	3595	Sa	2024-03-29	-50000	Paid	350028	350000	350028	350000	\N
4875	3637	Sa	2024-03-29	-27000	Paid	350002	350000	\N	840000	CHRF
4881	3641	Sa	2024-04-03	-70000	Paid	200013	200000	200013	200000	\N
4882	3643	Sa	2024-04-03	-85000	Paid	200014	200000	200014	200000	\N
4883	3644	Sa	2024-04-03	-80000	Paid	200014	200000	200014	200000	\N
4884	3645	Sa	2024-04-03	-100000	Paid	200014	200000	200014	200000	\N
4879	3640	Sa	2024-04-03	-217241	Paid	200014	200000	200014	200000	\N
4888	3647	Sa	2024-04-03	-16050	Paid	300005	300000	300005	300000	\N
4886	3649	Sa	2024-04-03	-57500	Paid	300005	300000	300005	300000	\N
4885	3650	Sa	2024-04-03	-85000	Paid	300005	300000	300005	300000	\N
4887	3648	Sa	2024-04-03	-67500	Paid	300005	300000	300005	300000	\N
4855	1407	Rb	2024-03-11	-10500	Paid	350022	350000	350022	350000	\N
4858	1409	Ps	2024-03-05	-997734	Paid	350025	350000	350025	350000	\N
4854	1408	Rb	2024-03-11	-91000	Paid	350013	350000	350013	350000	\N
4870	1416	Rb	2024-03-21	-15000	Paid	350013	350000	350013	350000	\N
4853	1410	Pt	2024-03-06	-8790	Paid	200004	200000	200004	200000	\N
4869	1417	Ps	2024-03-21	-198500	Paid	300005	300000	300005	300000	\N
4859	1402	Ps	2024-02-28	-505012	Paid	350019	350000	350019	350000	\N
4860	1404	Ps	2024-02-28	-384330	Paid	350019	350000	350019	350000	\N
4868	1415	Ps	2024-03-12	-636639	Paid	350021	350000	350021	350000	\N
4877	1419	Pt	2024-03-25	-133100	Paid	200014	200000	200014	200000	\N
4871	1366	Ps	2024-01-18	-275720	Paid	250003	250000	250003	250000	\N
4857	1412	Ps	2024-03-07	-381221	Paid	350030	350000	350030	350000	\N
4856	1411	Ps	2024-03-06	-3552000	Paid	300007	300000	300007	300000	\N
4865	1383	Ps	2024-02-26	-2835000	Paid	200014	200000	200014	200000	\N
4878	1391	Ps	2024-03-22	-389260	Paid	200018	200000	200018	200000	\N
4867	1414	Ps	2024-03-12	-907346	Paid	200018	200000	200018	200000	\N
4948	1399	Ps	2024-02-29	-1293280	Awaited	200004	200000	200004	200000	\N
4880	3639	Sa	2024-04-03	-40000	Paid	200004	200000	200004	200000	\N
4889	3646	Sa	2024-04-03	-80000	Paid	200008	200000	200008	200000	\N
4895	3642	Sa	2024-04-03	-225000	Paid	200014	200000	200014	200000	\N
4896	3660	Sa	2024-04-03	-65000	Paid	250003	250000	250003	250000	\N
4897	3659	Sa	2024-04-03	-105000	Paid	250003	250000	250003	250000	\N
4898	3658	Sa	2024-04-03	-115000	Paid	250003	250000	250003	250000	\N
4893	3662	Sa	2024-04-03	-40000	Paid	250003	250000	250003	250000	\N
4899	3657	Sa	2024-04-03	-105000	Paid	250003	250000	250003	250000	\N
4894	3663	Sa	2024-04-03	-65000	Paid	250003	250000	250003	250000	\N
4892	3661	Sa	2024-04-03	-115000	Paid	250003	250000	250003	250000	\N
4890	3651	Sa	2024-04-03	-103950	Paid	300005	300000	300005	300000	\N
4905	3667	Sa	2024-04-03	-70000	Paid	350020	350000	350020	350000	\N
4925	3690	Sa	2024-04-03	-60000	Paid	350021	350000	350021	350000	\N
4926	3691	Sa	2024-04-03	-40000	Paid	350021	350000	350021	350000	\N
4913	3678	Sa	2024-04-03	-50000	Paid	350025	350000	350025	350000	\N
4915	3680	Sa	2024-04-03	-60000	Paid	350025	350000	350025	350000	\N
4910	3705	Sa	2024-04-03	-54194	Paid	350025	350000	350025	350000	\N
4927	3692	Sa	2024-04-03	-57500	Paid	350025	350000	350025	350000	\N
4939	3672	Sa	2024-04-03	-120000	Paid	350025	350000	350025	350000	\N
4916	3681	Sa	2024-04-03	-110000	Paid	350025	350000	350025	350000	\N
4940	3673	Sa	2024-04-03	-195000	Paid	350025	350000	350025	350000	\N
4945	3707	Sa	2024-04-03	-200000	Paid	350025	350000	350025	350000	\N
4934	3699	Sa	2024-04-03	-65000	Paid	350025	350000	350025	350000	\N
4942	3704	Sa	2024-04-03	-44032	Paid	350025	350000	350025	350000	\N
4923	3688	Sa	2024-04-03	-110000	Paid	350025	350000	350025	350000	\N
4935	3700	Sa	2024-04-03	-75000	Paid	350025	350000	350025	350000	\N
4909	3671	Sa	2024-04-03	-325000	Paid	350028	350000	350028	350000	\N
4943	3675	Sa	2024-04-03	-40000	Paid	350028	350000	350028	350000	\N
4930	3695	Sa	2024-04-03	-60000	Paid	350028	350000	350028	350000	\N
4937	3702	Sa	2024-04-03	-135000	Paid	350028	350000	350028	350000	\N
4918	3683	Sa	2024-04-03	-60000	Paid	350028	350000	350028	350000	\N
4929	3694	Sa	2024-04-03	-85000	Paid	350028	350000	350028	350000	\N
4947	3708	Sa	2024-04-03	-15000	Paid	350028	350000	350028	350000	\N
4946	3709	Sa	2024-04-03	-62069	Paid	350029	350000	350029	350000	\N
4917	3682	Sa	2024-04-03	-115000	Paid	350030	350000	350030	350000	\N
4941	3674	Sa	2024-04-03	-85000	Paid	350030	350000	350030	350000	\N
4906	3668	Sa	2024-04-03	-210000	Paid	350030	350000	350030	350000	\N
4931	3696	Sa	2024-04-03	-60000	Paid	350030	350000	350030	350000	\N
4924	3689	Sa	2024-04-03	-115000	Paid	350030	350000	350030	350000	\N
4919	3684	Sa	2024-04-03	-50000	Paid	350031	350000	350031	350000	\N
4914	3679	Sa	2024-04-03	-95000	Paid	350031	350000	350031	350000	\N
4920	3685	Sa	2024-04-03	-150000	Paid	350031	350000	350031	350000	\N
4912	3677	Sa	2024-04-03	-115000	Paid	350031	350000	350031	350000	\N
4921	3686	Sa	2024-04-03	-155000	Paid	350031	350000	350031	350000	\N
4911	3676	Sa	2024-04-03	-175000	Paid	350031	350000	350031	350000	\N
4944	3706	Sa	2024-04-03	-20000	Paid	350031	350000	350031	350000	\N
4938	3703	Sa	2024-04-03	-85000	Paid	350031	350000	350031	350000	\N
4936	3701	Sa	2024-04-03	-60000	Paid	350031	350000	350031	350000	\N
4933	3698	Sa	2024-04-03	-65000	Paid	350031	350000	350031	350000	\N
4932	3697	Sa	2024-04-03	-75000	Paid	350031	350000	350031	350000	\N
4928	3693	Sa	2024-04-03	-250000	Paid	350031	350000	350031	350000	\N
4922	3687	Sa	2024-04-03	-145000	Paid	350031	350000	350031	350000	\N
4908	3670	Sa	2024-04-03	-210000	Paid	350031	350000	350031	350000	\N
4907	3669	Sa	2024-04-03	-200000	Paid	350031	350000	350031	350000	\N
4904	3666	Sa	2024-04-03	-90000	Paid	350031	350000	350031	350000	\N
4902	3652	Sa	2024-04-03	-50000	Paid	450002	450000	450002	450000	\N
4901	3653	Sa	2024-04-03	-30000	Paid	450002	450000	450002	450000	\N
4903	3665	Sa	2024-04-03	-175000	Paid	350014	350000	\N	800000	CHRF
4900	3656	Sa	2024-04-03	-201250	Paid	350014	350000	\N	820000	CHRF
4891	3664	Sa	2024-04-03	-198375	Paid	350014	350000	\N	880000	CHRF
4961	1432	Ps	2024-04-15	-995500	Awaited	350014	350000	350014	350000	\N
4962	1433	Ps	2024-04-15	-223711	Awaited	350014	350000	350014	350000	\N
4963	1436	Ps	2024-04-22	-399342.34	Awaited	350020	350000	350020	350000	\N
4979	3723	Sa	2024-05-02	-225000	Paid	200014	200000	200014	200000	\N
4978	3722	Sa	2024-05-02	-175000	Paid	200014	200000	200014	200000	\N
4980	3724	Sa	2024-05-02	-115000	Paid	200018	200000	200018	200000	\N
4972	3716	Sa	2024-05-02	-115000	Paid	250003	250000	250003	250000	\N
4973	3717	Sa	2024-05-02	-105000	Paid	250003	250000	250003	250000	\N
4974	3718	Sa	2024-05-02	-65000	Paid	250003	250000	250003	250000	\N
4975	3719	Sa	2024-05-02	-115000	Paid	250003	250000	250003	250000	\N
4976	3720	Sa	2024-05-02	-40000	Paid	250003	250000	250003	250000	\N
4977	3721	Sa	2024-05-02	-65000	Paid	250003	250000	250003	250000	\N
4967	3711	Sa	2024-05-02	-85000	Paid	300005	300000	300005	300000	\N
4968	3712	Sa	2024-05-02	-57500	Paid	300005	300000	300005	300000	\N
4969	3713	Sa	2024-05-02	-67500	Paid	300005	300000	300005	300000	\N
4970	3714	Sa	2024-05-02	-16050	Paid	300005	300000	300005	300000	\N
4966	3710	Sa	2024-05-02	-103950	Paid	300005	300000	300005	300000	\N
